"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"111.762201","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.783009","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.011719","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"111.807254","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"111.821373","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.984375","0.000000","0.000000","0.000000","0.125000",
"111.841553","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"111.861785","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.881493","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"111.900877","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"111.920849","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.007812","0.984375","0.000000","0.000000","0.000000","0.125000",
"111.942093","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.027344","1.003906","0.000000","0.000000","0.000000","0.125000",
"111.961474","-3555.791016","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"111.982840","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.010833","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.027770","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.050442","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"112.071434","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"112.090826","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.106129","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"112.122480","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"112.148442","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"112.167686","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.183222","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"112.203353","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.222531","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.248005","-3555.791016","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"112.264110","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"112.284171","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"112.309946","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.011719","0.980469","0.000000","0.000000","0.000000","0.125000",
"112.330386","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"112.352329","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.372834","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.393771","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"112.414163","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"112.435871","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.457274","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.479073","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"112.501455","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.520551","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.540503","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.561007","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"112.581395","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.601908","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.621870","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.641240","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.661510","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"112.681101","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.704242","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.720866","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"112.741263","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"112.761090","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.782139","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.802241","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.821877","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"112.841882","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"112.864825","-3555.747070","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"112.882421","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"112.906595","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"112.923354","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.000000",
"112.948417","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"112.969180","-3555.747070","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"112.990290","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"113.011633","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.870000","Disabled","","","-0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"113.028958","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"113.047480","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"113.069756","-3555.747070","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"113.088231","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"113.106731","-3555.747070","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
